timestamp,open,high,low,close,volume,datetime
1519509600000,819.0,832.0,813.0,826.89,2297.53194,2018-02-24 22:00:00
1519513200000,825.76,836.57,825.76,833.94,1950.18914,2018-02-24 23:00:00
1519516800000,833.92,833.92,823.24,827.05,1472.35134,2018-02-25 00:00:00
1519520400000,827.05,842.55,827.02,841.0,2520.64908,2018-02-25 01:00:00
1519524000000,841.0,841.74,828.1,829.42,2356.119,2018-02-25 02:00:00
1519527600000,829.42,834.79,820.62,832.0,3026.8064,2018-02-25 03:00:00
1519531200000,832.0,841.39,828.53,837.32,2819.37261,2018-02-25 04:00:00
1519534800000,837.32,843.0,833.8,840.24,3012.62504,2018-02-25 05:00:00
1519538400000,840.24,849.5,838.99,843.5,2585.98633,2018-02-25 06:00:00
1519542000000,843.5,847.51,837.0,840.95,2541.42981,2018-02-25 07:00:00
1519545600000,840.95,846.0,832.0,835.2,2440.95667,2018-02-25 08:00:00
1519549200000,834.85,839.34,830.5,836.65,2684.20238,2018-02-25 09:00:00
1519552800000,836.65,842.51,833.0,838.85,1570.82452,2018-02-25 10:00:00
1519556400000,839.08,846.06,834.48,837.6,2186.54365,2018-02-25 11:00:00
1519560000000,836.44,839.0,827.0,829.08,2253.81514,2018-02-25 12:00:00
1519563600000,829.08,832.99,819.05,823.64,2944.25346,2018-02-25 13:00:00
1519567200000,823.64,829.86,816.0,819.99,2983.1634,2018-02-25 14:00:00
1519570800000,819.99,827.0,813.18,823.33,4450.17994,2018-02-25 15:00:00
1519574400000,823.71,828.94,821.0,826.38,2475.34427,2018-02-25 16:00:00
1519578000000,826.38,829.62,823.55,825.99,1518.16113,2018-02-25 17:00:00
1519581600000,825.97,831.36,820.1,829.99,2922.88714,2018-02-25 18:00:00
1519585200000,829.91,837.9,828.33,832.5,2383.94802,2018-02-25 19:00:00
1519588800000,833.55,840.01,830.72,838.03,1939.70083,2018-02-25 20:00:00
1519592400000,838.03,841.2,833.01,839.41,1840.12378,2018-02-25 21:00:00
1519596000000,838.84,846.98,833.1,846.95,2199.66685,2018-02-25 22:00:00
1519599600000,846.95,846.98,835.04,841.19,2302.15395,2018-02-25 23:00:00
1519603200000,841.46,846.42,837.59,842.02,1587.35827,2018-02-26 00:00:00
1519606800000,843.07,853.31,841.45,853.04,3112.92068,2018-02-26 01:00:00
1519610400000,853.04,856.33,849.4,854.0,2796.01658,2018-02-26 02:00:00
1519614000000,854.38,855.0,845.0,845.0,2523.73552,2018-02-26 03:00:00
1519617600000,845.01,855.07,841.34,853.4,3857.32475,2018-02-26 04:00:00
1519621200000,853.4,854.92,844.59,848.81,1784.84581,2018-02-26 05:00:00
1519624800000,848.88,849.72,833.05,834.48,1814.45223,2018-02-26 06:00:00
1519628400000,834.48,843.76,833.0,842.18,1389.04857,2018-02-26 07:00:00
1519632000000,842.0,842.99,835.05,841.9,1811.68625,2018-02-26 08:00:00
1519635600000,841.88,848.0,840.44,844.94,2319.1355,2018-02-26 09:00:00
1519639200000,844.94,865.9,841.0,859.99,4474.20069,2018-02-26 10:00:00
1519642800000,859.99,863.96,855.13,861.13,3826.81011,2018-02-26 11:00:00
1519646400000,861.0,866.99,852.0,866.62,4228.35632,2018-02-26 12:00:00
1519650000000,866.99,882.0,865.03,869.3,9269.09373,2018-02-26 13:00:00
1519653600000,869.3,880.12,867.0,874.88,6407.65822,2018-02-26 14:00:00
1519657200000,875.2,877.8,870.0,875.05,3070.47932,2018-02-26 15:00:00
1519660800000,875.05,880.0,862.23,864.01,4637.97896,2018-02-26 16:00:00
1519664400000,864.01,873.5,857.0,870.4,3254.78675,2018-02-26 17:00:00
1519668000000,870.4,873.33,860.0,865.94,2093.72087,2018-02-26 18:00:00
1519671600000,865.6,867.81,861.94,864.02,1612.10545,2018-02-26 19:00:00
1519675200000,864.02,866.12,858.0,866.12,1919.82455,2018-02-26 20:00:00
1519678800000,866.2,874.74,862.0,866.43,2872.01952,2018-02-26 21:00:00
1519682400000,866.79,873.0,864.39,870.0,2657.10007,2018-02-26 22:00:00
1519686000000,870.0,871.0,863.24,867.98,1590.80688,2018-02-26 23:00:00
1519689600000,867.98,875.0,867.16,872.09,2401.4103,2018-02-27 00:00:00
1519693200000,872.92,873.81,860.69,864.0,2884.7246,2018-02-27 01:00:00
1519696800000,863.99,866.98,861.03,861.4,2672.79356,2018-02-27 02:00:00
1519700400000,862.88,871.76,861.35,869.4,2013.24422,2018-02-27 03:00:00
1519704000000,869.05,874.88,866.75,873.8,1836.46867,2018-02-27 04:00:00
1519707600000,873.99,877.95,871.0,876.82,2393.7934,2018-02-27 05:00:00
1519711200000,876.82,879.96,873.56,878.13,2433.13962,2018-02-27 06:00:00
1519714800000,878.13,895.0,877.0,890.89,5003.81584,2018-02-27 07:00:00
1519718400000,890.86,897.49,888.23,893.99,4904.43433,2018-02-27 08:00:00
1519722000000,893.99,895.94,890.57,891.49,2812.9516,2018-02-27 09:00:00
1519725600000,891.5,891.89,873.64,878.13,4552.95289,2018-02-27 10:00:00
1519729200000,878.0,886.49,877.01,885.17,2555.8125,2018-02-27 11:00:00
1519732800000,885.95,888.8,880.0,883.02,1965.5966,2018-02-27 12:00:00
1519736400000,883.75,890.17,880.0,889.0,2525.61744,2018-02-27 13:00:00
1519740000000,889.1,890.77,872.0,881.31,4060.5885,2018-02-27 14:00:00
1519743600000,881.4,882.0,864.21,873.07,4131.88775,2018-02-27 15:00:00
1519747200000,872.75,879.0,868.42,874.66,2575.41537,2018-02-27 16:00:00
1519750800000,875.0,875.62,868.16,869.79,1588.50994,2018-02-27 17:00:00
1519754400000,869.79,876.56,869.04,876.23,1412.70032,2018-02-27 18:00:00
1519758000000,876.23,882.31,875.5,878.39,2334.61818,2018-02-27 19:00:00
1519761600000,878.57,885.0,876.95,880.14,1928.78673,2018-02-27 20:00:00
1519765200000,879.14,886.0,879.0,880.7,1578.21156,2018-02-27 21:00:00
1519768800000,881.5,884.0,878.0,879.99,1117.29287,2018-02-27 22:00:00
1519772400000,879.35,880.41,870.0,870.11,1802.91746,2018-02-27 23:00:00
1519776000000,871.84,880.0,870.0,877.9,1422.46903,2018-02-28 00:00:00
1519779600000,877.89,885.66,876.01,883.42,1941.98198,2018-02-28 01:00:00
1519783200000,883.42,887.1,880.1,880.71,2108.6028,2018-02-28 02:00:00
1519786800000,880.5,889.97,880.1,886.21,3222.78843,2018-02-28 03:00:00
1519790400000,886.21,891.0,883.01,885.19,2133.01782,2018-02-28 04:00:00
1519794000000,885.09,888.9,883.0,886.07,1927.06151,2018-02-28 05:00:00
1519797600000,886.07,890.9,873.16,876.6,4881.01203,2018-02-28 06:00:00
1519801200000,876.6,879.66,870.02,874.03,3332.03163,2018-02-28 07:00:00
1519804800000,874.99,879.9,860.0,861.0,3428.21582,2018-02-28 08:00:00
1519808400000,861.97,871.0,858.99,867.26,3758.90411,2018-02-28 09:00:00
1519812000000,867.26,870.0,860.3,864.81,1386.32337,2018-02-28 10:00:00
1519815600000,864.81,871.25,861.17,864.53,1916.61177,2018-02-28 11:00:00
1519819200000,864.53,868.92,855.0,859.56,4321.84275,2018-02-28 12:00:00
1519822800000,859.58,868.0,854.71,865.85,1931.03578,2018-02-28 13:00:00
1519826400000,865.53,873.61,861.9,869.0,2046.40311,2018-02-28 14:00:00
1519830000000,868.51,874.8,866.0,869.19,1506.62119,2018-02-28 15:00:00
1519833600000,869.19,872.0,862.0,863.5,1908.35378,2018-02-28 16:00:00
1519837200000,863.5,869.53,862.0,866.5,1322.0596,2018-02-28 17:00:00
1519840800000,866.5,870.99,863.4,865.23,1068.86378,2018-02-28 18:00:00
1519844400000,866.0,870.0,865.31,869.6,835.92342,2018-02-28 19:00:00
1519848000000,869.6,874.99,868.7,872.51,1599.48261,2018-02-28 20:00:00
1519851600000,872.02,875.0,862.5,864.39,1410.23891,2018-02-28 21:00:00
1519855200000,863.54,865.5,858.34,858.35,1521.66768,2018-02-28 22:00:00
1519858800000,858.8,861.36,850.3,853.5,2688.93918,2018-02-28 23:00:00
1519862400000,853.5,858.61,848.65,858.0,2357.48032,2018-03-01 00:00:00
1519866000000,858.61,858.62,851.02,857.35,1468.15539,2018-03-01 01:00:00
1519869600000,858.33,861.93,852.5,853.0,1902.30474,2018-03-01 02:00:00
1519873200000,853.15,857.49,850.35,855.24,1062.59031,2018-03-01 03:00:00
1519876800000,855.23,863.5,855.22,860.0,1410.78746,2018-03-01 04:00:00
1519880400000,860.0,860.12,857.0,857.73,982.5501,2018-03-01 05:00:00
1519884000000,857.72,861.29,857.4,860.05,1184.50316,2018-03-01 06:00:00
1519887600000,860.05,868.0,860.0,866.0,2077.3801,2018-03-01 07:00:00
1519891200000,866.0,872.24,865.62,869.75,2560.46027,2018-03-01 08:00:00
1519894800000,869.7,871.0,865.48,868.11,1438.68898,2018-03-01 09:00:00
1519898400000,868.06,874.51,867.0,874.49,3206.92604,2018-03-01 10:00:00
1519902000000,874.39,874.62,869.0,869.07,1513.3392,2018-03-01 11:00:00
1519905600000,869.12,872.0,863.0,864.85,1845.17913,2018-03-01 12:00:00
1519909200000,865.0,873.55,864.5,870.4,2778.53917,2018-03-01 13:00:00
1519912800000,870.4,872.42,868.03,868.25,1925.53126,2018-03-01 14:00:00
1519916400000,868.8,869.0,863.0,866.18,1568.16294,2018-03-01 15:00:00
1519920000000,866.18,870.0,864.21,869.06,1410.72438,2018-03-01 16:00:00
1519923600000,869.48,877.0,867.12,875.0,2642.12412,2018-03-01 17:00:00
1519927200000,875.0,879.96,873.34,877.98,2712.6983,2018-03-01 18:00:00
1519930800000,877.98,879.9,872.0,874.0,1416.76759,2018-03-01 19:00:00
1519934400000,874.08,879.89,873.0,878.82,1404.86577,2018-03-01 20:00:00
1519938000000,877.47,879.01,867.66,869.1,1456.8197,2018-03-01 21:00:00
1519941600000,869.1,873.45,864.87,873.38,1830.08842,2018-03-01 22:00:00
1519945200000,872.61,875.0,868.04,870.63,1628.33818,2018-03-01 23:00:00
1519948800000,870.63,875.45,866.3,869.41,1884.31432,2018-03-02 00:00:00
1519952400000,869.41,876.22,868.4,874.69,2564.99334,2018-03-02 01:00:00
1519956000000,874.69,875.99,871.02,872.01,1622.14208,2018-03-02 02:00:00
1519959600000,872.29,875.5,872.0,873.11,1454.50845,2018-03-02 03:00:00
1519963200000,873.12,874.86,868.4,871.51,2315.09533,2018-03-02 04:00:00
1519966800000,871.52,871.95,868.4,869.23,2548.7807,2018-03-02 05:00:00
1519970400000,869.23,874.16,868.54,871.48,1534.05202,2018-03-02 06:00:00
1519974000000,872.88,872.89,866.0,868.32,1863.72481,2018-03-02 07:00:00
1519977600000,868.65,872.6,866.75,870.99,1305.35623,2018-03-02 08:00:00
1519981200000,870.99,871.0,860.87,861.97,2336.85909,2018-03-02 09:00:00
1519984800000,861.97,864.61,859.64,861.94,1796.20434,2018-03-02 10:00:00
1519988400000,861.94,862.45,856.03,859.66,1652.3736,2018-03-02 11:00:00
1519992000000,859.66,864.85,859.02,863.95,1351.50551,2018-03-02 12:00:00
1519995600000,864.68,866.0,859.95,861.01,1235.55351,2018-03-02 13:00:00
1519999200000,861.19,863.33,850.0,850.66,3076.11641,2018-03-02 14:00:00
1520002800000,850.66,856.45,850.46,854.77,1462.10155,2018-03-02 15:00:00
1520006400000,855.0,857.22,852.32,856.09,968.48836,2018-03-02 16:00:00
1520010000000,856.11,857.59,853.0,856.65,840.63201,2018-03-02 17:00:00
1520013600000,856.8,858.56,853.79,856.9,773.52761,2018-03-02 18:00:00
1520017200000,856.89,857.5,850.0,853.29,969.0331,2018-03-02 19:00:00
1520020800000,852.7,859.7,851.29,857.57,1156.48369,2018-03-02 20:00:00
1520024400000,857.34,860.01,854.61,858.5,1568.4985,2018-03-02 21:00:00
1520028000000,858.4,863.0,857.49,860.44,1539.35657,2018-03-02 22:00:00
1520031600000,861.0,863.61,852.4,856.28,1616.55893,2018-03-02 23:00:00
1520035200000,856.27,862.15,856.22,860.78,1128.67573,2018-03-03 00:00:00
1520038800000,860.82,868.58,860.82,866.99,2305.08003,2018-03-03 01:00:00
1520042400000,866.99,870.78,864.0,866.51,2054.7261,2018-03-03 02:00:00
1520046000000,866.5,869.32,862.0,864.54,1643.57222,2018-03-03 03:00:00
1520049600000,863.88,866.79,862.21,863.96,1683.97503,2018-03-03 04:00:00
1520053200000,864.0,865.48,860.01,861.29,2060.09451,2018-03-03 05:00:00
1520056800000,861.81,866.31,861.0,861.57,1564.84331,2018-03-03 06:00:00
1520060400000,861.49,863.24,860.0,860.0,1190.35466,2018-03-03 07:00:00
1520064000000,860.01,862.96,857.13,862.1,1601.99867,2018-03-03 08:00:00
1520067600000,862.37,863.94,859.59,861.91,950.64551,2018-03-03 09:00:00
1520071200000,861.9,865.15,860.44,863.55,966.98706,2018-03-03 10:00:00
1520074800000,863.55,866.0,861.0,861.75,1100.93305,2018-03-03 11:00:00
1520078400000,861.9,869.61,861.71,867.11,1820.82783,2018-03-03 12:00:00
1520082000000,867.6,868.98,864.55,865.2,1752.66893,2018-03-03 13:00:00
1520085600000,865.99,866.95,861.45,861.77,1244.51903,2018-03-03 14:00:00
1520089200000,862.58,863.33,859.14,861.17,1519.91387,2018-03-03 15:00:00
1520092800000,861.17,866.36,860.61,865.0,1162.16025,2018-03-03 16:00:00
1520096400000,865.03,865.84,862.87,864.07,1456.23895,2018-03-03 17:00:00
1520100000000,864.07,865.0,860.02,861.69,676.46991,2018-03-03 18:00:00
1520103600000,861.69,862.88,861.57,861.58,2073.02139,2018-03-03 19:00:00
1520107200000,861.8,864.0,853.2,857.04,1883.75166,2018-03-03 20:00:00
1520110800000,856.95,860.85,852.83,854.12,932.0466,2018-03-03 21:00:00
1520114400000,854.12,861.0,852.3,859.01,674.3693,2018-03-03 22:00:00
1520118000000,858.42,860.0,856.0,856.02,722.4206,2018-03-03 23:00:00
1520121600000,856.51,857.5,853.07,855.25,754.21162,2018-03-04 00:00:00
1520125200000,854.56,857.75,854.02,856.01,740.69601,2018-03-04 01:00:00
1520128800000,856.01,856.45,848.0,852.0,1648.03967,2018-03-04 02:00:00
1520132400000,852.01,853.19,844.16,844.98,1878.84968,2018-03-04 03:00:00
1520136000000,844.98,849.27,843.33,847.72,1286.41356,2018-03-04 04:00:00
1520139600000,847.71,849.16,844.16,847.94,1033.56064,2018-03-04 05:00:00
1520143200000,847.0,847.99,841.0,841.4,2280.18312,2018-03-04 06:00:00
1520146800000,841.4,841.44,836.24,839.97,2769.32282,2018-03-04 07:00:00
1520150400000,840.06,848.61,838.0,848.4,1121.71569,2018-03-04 08:00:00
1520154000000,848.39,851.25,846.02,849.84,1046.67323,2018-03-04 09:00:00
1520157600000,849.84,850.78,843.0,845.6,943.21776,2018-03-04 10:00:00
1520161200000,845.61,850.67,843.15,849.22,924.50406,2018-03-04 11:00:00
1520164800000,849.22,854.5,848.61,854.0,937.84318,2018-03-04 12:00:00
1520168400000,854.0,859.66,852.7,856.09,1323.99047,2018-03-04 13:00:00
1520172000000,856.09,857.2,851.75,852.99,848.16716,2018-03-04 14:00:00
1520175600000,852.99,857.75,851.0,857.65,874.74854,2018-03-04 15:00:00
1520179200000,857.65,862.6,857.5,859.98,985.7944,2018-03-04 16:00:00
1520182800000,859.93,862.25,858.03,861.36,676.74461,2018-03-04 17:00:00
1520186400000,861.98,866.69,861.3,865.75,1826.44137,2018-03-04 18:00:00
1520190000000,865.89,867.64,861.0,864.33,1440.35867,2018-03-04 19:00:00
1520193600000,864.33,867.89,864.33,867.88,669.24418,2018-03-04 20:00:00
1520197200000,867.88,868.0,863.0,865.0,693.24352,2018-03-04 21:00:00
1520200800000,865.0,865.87,861.0,863.39,1065.69375,2018-03-04 22:00:00
1520204400000,863.6,868.0,862.3,866.66,1965.36058,2018-03-04 23:00:00
1520208000000,866.61,867.99,864.62,866.04,976.12521,2018-03-05 00:00:00
1520211600000,866.8,867.19,863.27,865.34,1177.27767,2018-03-05 01:00:00
1520215200000,865.8,868.11,864.99,867.55,863.33404,2018-03-05 02:00:00
1520218800000,868.0,868.77,863.71,867.08,1119.41118,2018-03-05 03:00:00
1520222400000,867.99,869.76,865.66,866.44,1625.60204,2018-03-05 04:00:00
1520226000000,866.44,867.58,863.11,867.21,673.80197,2018-03-05 05:00:00
1520229600000,866.35,870.0,865.36,867.95,2180.04773,2018-03-05 06:00:00
1520233200000,868.44,870.0,866.51,867.8,1790.31374,2018-03-05 07:00:00
1520236800000,867.3,869.7,862.0,862.34,1958.56317,2018-03-05 08:00:00
1520240400000,862.79,866.36,861.6,864.47,655.65842,2018-03-05 09:00:00
1520244000000,864.95,867.2,861.3,865.99,774.9411,2018-03-05 10:00:00
1520247600000,866.0,869.5,864.19,869.14,900.77459,2018-03-05 11:00:00
1520251200000,869.0,871.75,866.0,869.59,1565.1464,2018-03-05 12:00:00
1520254800000,869.5,870.0,865.0,866.35,1399.73608,2018-03-05 13:00:00
1520258400000,866.37,868.16,861.45,862.36,1393.80805,2018-03-05 14:00:00
1520262000000,862.36,864.09,858.01,861.2,1598.60734,2018-03-05 15:00:00
1520265600000,860.8,862.42,857.62,858.1,1992.85015,2018-03-05 16:00:00
1520269200000,858.06,860.08,857.03,857.03,1157.35172,2018-03-05 17:00:00
1520272800000,857.03,863.63,855.5,861.39,1411.58616,2018-03-05 18:00:00
1520276400000,861.39,863.98,856.82,858.99,948.11687,2018-03-05 19:00:00
1520280000000,858.92,860.31,853.01,857.0,1301.65234,2018-03-05 20:00:00
1520283600000,857.0,858.76,852.95,855.31,953.89924,2018-03-05 21:00:00
1520287200000,855.76,857.65,853.3,854.45,679.10552,2018-03-05 22:00:00
1520290800000,854.0,855.89,847.2,849.84,1470.0874,2018-03-05 23:00:00
1520294400000,849.81,849.82,839.0,840.56,3658.16383,2018-03-06 00:00:00
1520298000000,840.56,845.49,837.31,844.17,2016.00581,2018-03-06 01:00:00
1520301600000,844.17,844.86,840.25,843.94,1180.13636,2018-03-06 02:00:00
1520305200000,843.95,846.23,840.85,846.1,943.32931,2018-03-06 03:00:00
1520308800000,846.1,850.0,845.0,846.67,1096.64016,2018-03-06 04:00:00
1520312400000,847.0,851.48,845.76,850.09,771.53756,2018-03-06 05:00:00
1520316000000,850.93,853.18,846.59,848.36,1350.37832,2018-03-06 06:00:00
1520319600000,848.35,848.54,843.25,847.5,1336.66014,2018-03-06 07:00:00
1520323200000,847.5,849.18,846.0,846.09,582.26069,2018-03-06 08:00:00
1520326800000,846.09,849.84,846.09,847.09,443.94621,2018-03-06 09:00:00
1520330400000,847.09,847.73,829.01,831.94,5467.00014,2018-03-06 10:00:00
1520334000000,831.68,834.25,826.24,832.32,3036.21602,2018-03-06 11:00:00
1520337600000,832.35,835.26,825.71,829.01,1783.64697,2018-03-06 12:00:00
1520341200000,829.1,829.65,819.0,822.1,2727.68998,2018-03-06 13:00:00
1520344800000,822.1,829.46,821.57,828.96,2128.09626,2018-03-06 14:00:00
1520348400000,828.1,833.32,827.3,830.0,2122.03412,2018-03-06 15:00:00
1520352000000,830.08,831.78,826.93,828.0,2377.17341,2018-03-06 16:00:00
1520355600000,828.0,828.64,815.01,817.44,3218.56182,2018-03-06 17:00:00
1520359200000,817.9,827.49,812.01,812.54,1955.44955,2018-03-06 18:00:00
1520362800000,812.54,814.0,803.01,811.6,2860.8336,2018-03-06 19:00:00
1520366400000,810.81,813.54,804.19,809.63,2089.91636,2018-03-06 20:00:00
1520370000000,809.63,822.0,808.43,818.02,1700.75645,2018-03-06 21:00:00
1520373600000,818.04,820.0,814.89,817.46,1205.49696,2018-03-06 22:00:00
1520377200000,817.97,819.33,807.0,813.11,2606.1388,2018-03-06 23:00:00
1520380800000,813.31,823.0,813.11,822.28,1423.87579,2018-03-07 00:00:00
1520384400000,822.28,826.2,817.76,824.18,1764.85062,2018-03-07 01:00:00
1520388000000,824.24,825.5,815.0,818.27,1191.42725,2018-03-07 02:00:00
1520391600000,818.26,818.43,809.0,811.65,1551.47054,2018-03-07 03:00:00
1520395200000,811.65,814.42,809.0,812.48,1373.07648,2018-03-07 04:00:00
1520398800000,812.62,813.71,798.0,800.95,4745.27,2018-03-07 05:00:00
1520402400000,800.28,801.25,783.0,784.1,4167.21648,2018-03-07 06:00:00
1520406000000,784.08,790.0,777.9,786.0,4012.10404,2018-03-07 07:00:00
1520409600000,785.9,791.99,785.13,787.43,2083.05206,2018-03-07 08:00:00
1520413200000,787.43,787.43,775.0,775.67,2773.73531,2018-03-07 09:00:00
1520416800000,775.64,785.62,775.13,780.75,1586.4976,2018-03-07 10:00:00
1520420400000,780.17,790.97,779.27,790.97,2349.65467,2018-03-07 11:00:00
1520424000000,790.98,792.99,787.11,789.9,2538.64353,2018-03-07 12:00:00
1520427600000,789.88,796.19,786.01,789.22,2508.0385,2018-03-07 13:00:00
1520431200000,790.05,792.93,781.02,788.33,2680.50137,2018-03-07 14:00:00
1520434800000,789.16,791.26,781.0,785.71,3421.39051,2018-03-07 15:00:00
1520438400000,786.23,788.0,730.0,736.48,18470.61351,2018-03-07 16:00:00
1520442000000,736.51,749.59,718.4,735.5,24170.89725,2018-03-07 17:00:00
1520445600000,736.01,748.99,734.95,739.03,7261.46876,2018-03-07 18:00:00
1520449200000,739.37,740.67,731.25,740.36,3560.0258,2018-03-07 19:00:00
1520452800000,740.0,743.45,733.45,737.34,2087.74263,2018-03-07 20:00:00
1520456400000,737.34,752.0,737.22,751.0,3848.1964,2018-03-07 21:00:00
1520460000000,751.0,769.0,750.01,752.5,4532.07637,2018-03-07 22:00:00
1520463600000,752.21,755.76,746.61,749.9,4911.45833,2018-03-07 23:00:00
1520467200000,749.02,760.0,748.06,755.51,3182.33879,2018-03-08 00:00:00
1520470800000,755.51,761.59,748.01,752.58,2799.92966,2018-03-08 01:00:00
1520474400000,752.57,752.64,732.0,734.0,5151.30586,2018-03-08 02:00:00
1520478000000,734.35,740.64,730.0,732.22,3114.17962,2018-03-08 03:00:00
1520481600000,731.99,744.54,730.88,744.09,2794.99396,2018-03-08 04:00:00
1520485200000,744.1,745.64,737.97,743.24,2210.34371,2018-03-08 05:00:00
1520488800000,743.24,748.34,740.79,745.0,1654.62297,2018-03-08 06:00:00
1520492400000,745.04,757.6,742.0,756.15,3159.27231,2018-03-08 07:00:00
1520496000000,756.37,759.0,752.7,757.7,1975.94932,2018-03-08 08:00:00
1520499600000,757.7,772.07,756.94,769.35,2207.54651,2018-03-08 09:00:00
1520503200000,769.7,771.1,760.39,765.7,2247.49043,2018-03-08 10:00:00
1520506800000,765.55,767.56,759.05,760.79,1334.62105,2018-03-08 11:00:00
1520510400000,760.28,761.36,738.7,740.1,3486.54463,2018-03-08 12:00:00
1520514000000,741.27,749.33,730.0,748.18,3207.47822,2018-03-08 13:00:00
1520517600000,749.22,751.0,738.31,740.78,2515.1164,2018-03-08 14:00:00
1520521200000,740.74,751.0,740.01,749.7,1996.57304,2018-03-08 15:00:00
1520524800000,750.53,750.99,714.51,718.97,4722.93276,2018-03-08 16:00:00
1520528400000,718.97,719.61,695.24,705.97,9912.22256,2018-03-08 17:00:00
1520532000000,705.97,715.87,700.1,710.46,4881.38172,2018-03-08 18:00:00
1520535600000,710.46,713.0,707.0,711.0,3324.55784,2018-03-08 19:00:00
1520539200000,710.76,712.69,703.04,707.0,2485.92763,2018-03-08 20:00:00
1520542800000,706.51,712.98,699.0,700.18,2009.17272,2018-03-08 21:00:00
