ID,DATE,TYPE,PRICE,RESULT_R,EXIT_DATE
TR-11618,2021-04-09,LONG,453.99,+2.2R,2021-04-10
TR-11619,2021-04-08,LONG,410.77,+2.2R,2021-04-09
TR-11620,2021-04-06,LONG,387.10,-1.0R,2021-04-06
TR-11621,2021-04-06,LONG,396.93,-1.0R,2021-04-06
TR-11622,2021-04-06,LONG,404.30,-1.0R,2021-04-07
TR-11623,2021-04-05,LONG,360.64,+2.2R,2021-04-05
TR-11624,2021-04-05,LONG,363.21,+2.2R,2021-04-05
TR-11625,2021-04-05,LONG,374.39,-1.0R,2021-04-05
TR-11626,2021-04-04,LONG,350.21,-1.0R,2021-04-04
TR-11627,2021-04-03,LONG,348.74,-1.0R,2021-04-03
TR-11628,2021-04-01,LONG,310.23,+2.2R,2021-04-01
TR-11629,2021-04-01,LONG,315.70,+2.2R,2021-04-01
TR-11630,2021-04-01,LONG,331.82,+2.2R,2021-04-02
TR-11631,2021-04-01,LONG,335.98,+2.2R,2021-04-02
TR-11632,2021-03-31,LONG,316.16,-1.0R,2021-03-31
TR-11633,2021-03-30,LONG,278.96,+2.2R,2021-03-30
TR-11634,2021-03-29,LONG,273.66,-1.0R,2021-03-29
TR-11635,2021-03-27,LONG,260.32,-1.0R,2021-03-27
TR-11636,2021-03-27,LONG,264.09,+2.2R,2021-03-27
TR-11637,2021-03-27,LONG,265.91,+2.2R,2021-03-27
TR-11638,2021-03-26,LONG,255.21,-1.0R,2021-03-27
TR-11639,2021-03-25,SHORT,230.58,-1.0R,2021-03-25
TR-11640,2021-03-24,SHORT,251.65,-1.0R,2021-03-24
TR-11641,2021-03-24,LONG,263.82,-1.0R,2021-03-24
TR-11642,2021-03-24,SHORT,247.07,+2.2R,2021-03-25
TR-11643,2021-03-22,LONG,267.95,-1.0R,2021-03-22
TR-11644,2021-03-22,LONG,275.38,-1.0R,2021-03-22
TR-11645,2021-03-22,SHORT,258.84,-1.0R,2021-03-24
TR-11646,2021-03-20,LONG,269.94,-1.0R,2021-03-20
TR-11647,2021-03-17,LONG,260.99,+2.2R,2021-03-17
TR-11648,2021-03-17,LONG,263.51,+2.2R,2021-03-17
TR-11649,2021-03-16,SHORT,246.85,-1.0R,2021-03-16
TR-11650,2021-03-16,SHORT,246.08,-1.0R,2021-03-16
TR-11651,2021-03-15,SHORT,260.14,+2.2R,2021-03-15
TR-11652,2021-03-15,SHORT,258.73,+2.2R,2021-03-15
TR-11653,2021-03-15,SHORT,255.21,-1.0R,2021-03-15
TR-11654,2021-03-14,SHORT,263.24,+2.2R,2021-03-15
TR-11655,2021-03-11,LONG,302.72,-1.0R,2021-03-11
TR-11656,2021-03-04,SHORT,225.78,+2.2R,2021-03-05
TR-11657,2021-03-02,SHORT,230.34,-1.0R,2021-03-02
TR-11658,2021-02-28,SHORT,211.50,-1.0R,2021-02-28
TR-11659,2021-02-28,SHORT,204.78,-1.0R,2021-02-28
TR-11660,2021-02-28,SHORT,198.30,-1.0R,2021-02-28
TR-11661,2021-02-26,SHORT,227.22,-1.0R,2021-02-26
TR-11662,2021-02-24,LONG,247.39,+2.2R,2021-02-24
TR-11663,2021-02-21,LONG,303.09,-1.0R,2021-02-21
TR-11664,2021-02-19,LONG,206.42,+2.2R,2021-02-19
TR-11665,2021-02-17,LONG,133.47,+2.2R,2021-02-17
TR-11666,2021-02-14,LONG,137.81,-1.0R,2021-02-14
TR-11667,2021-02-10,LONG,117.22,+2.2R,2021-02-10
TR-11668,2021-02-10,LONG,119.61,+2.2R,2021-02-10
TR-11669,2021-02-10,LONG,131.39,+2.2R,2021-02-10
TR-11670,2021-02-09,LONG,83.52,+2.2R,2021-02-09
TR-11671,2021-02-08,LONG,72.06,+2.2R,2021-02-08
TR-11672,2021-02-08,LONG,75.84,+2.2R,2021-02-08
TR-11673,2021-02-08,LONG,76.28,+2.2R,2021-02-09
